"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Rhodocyclaceae Genus"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	7.46876035238936	0	3.5594503804415	0.0358795052593663	0.29102078090152	0.0358795052593663	0.229660557469097	NA	"prevalence"	235	66
"SH3-11"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	1.28277115729648	-1.0557733188729	1.01284279029564	0.0382200633085737	0.307289309000932	0.0152172807507208	0.151587527478334	NA	"abundance"	235	115
"NS9 marine group Genus"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-5.86072026094592	0	2.83598614987804	0.0387761412754583	0.309285888744727	0.0387761412754583	0.236306366831616	NA	"prevalence"	235	60
"Cetobacterium"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-5.29426976698997	0	2.56999500972158	0.0393955633125212	0.311752292354991	0.0772391162163316	0.330660018182312	NA	"prevalence"	235	211
"Niveibacterium"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-2.59503680057819	0	1.26274809917691	0.0398721626548212	0.313058777094494	0.0781545359548698	0.331836472332972	NA	"prevalence"	235	164
"Longivirga"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-1.42716121167112	0	0.69597849221583	0.0403076367207508	0.314024611661663	0.0789905678634896	0.332659464660875	NA	"prevalence"	235	134
"Gordonia"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	0.98658929063546	-1.15425610962423	1.02415789401175	0.0422398270260359	0.316842770157783	0.00225303195667109	0.0564116496999978	NA	"abundance"	235	105
"Nocardia"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	0.831320002039522	-0.71567959291637	0.739067834560344	0.0425321360296349	0.316842770157783	0.0832552894640264	0.336305311823173	NA	"abundance"	235	159
"Bosea"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-9.46763957809295	0	4.66326268747464	0.0423300334261321	0.316842770157783	0.0828682351224067	0.336305311823173	NA	"prevalence"	235	195
"Chitinilyticum"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-2.75050813138299	0	1.35785539302986	0.0428030538648831	0.316842770157783	0.0837740063096062	0.336305311823173	NA	"prevalence"	235	216
"Rhodovastum"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-3.25732968558806	0	1.6086264941394	0.0428762355636403	0.316842770157783	0.0839140995511718	0.336305311823173	NA	"prevalence"	235	132
"SH-PL14"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-3.4729419405058	0	1.70649066501465	0.0418371107070544	0.316842770157783	0.0819238775817945	0.336305311823173	NA	"prevalence"	235	139
"Vogesella"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-7.06741071878701	0	3.46878625014092	0.0416069253654203	0.316842770157783	0.0416069253654203	0.23947097043653	NA	"prevalence"	235	71
"Haliangiaceae Genus"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-3.26892841549219	-1.12763606749783	1.03500308159383	0.0445498189166461	0.31944591475099	0.0871149514677862	0.341860188335706	NA	"abundance"	235	103
"Longivirga"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	0.97606715006935	-0.71567959291637	0.766044830122728	0.0451857357275759	0.31944591475099	0.0789905678634896	0.332659464660875	NA	"abundance"	235	134
"Luteimonas"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-2.52723695304205	-0.399086654331889	1.02983970493924	0.0437891688796035	0.31944591475099	0.0856608464480407	0.338719988244924	NA	"abundance"	235	120
"Microtrichales Genus"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	0.528316017235715	-1.12763606749783	0.701437068349727	0.0450886364807256	0.31944591475099	0.0881442878217602	0.34329880520054	NA	"abundance"	235	107
"SH3-11"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	0.911847523780472	-1.16795309095968	0.901942842832174	0.0443220435738211	0.31944591475099	0.0213238161435825	0.176447609265858	NA	"abundance"	235	115
"Longivirga"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-7.10782653141718	0	3.55314352201881	0.0454534983178026	0.31944591475099	0.0289631753482655	0.208373955977799	NA	"prevalence"	235	134
"Rhodocyclaceae Genus"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	9.57681357284295	0	4.78489361666766	0.045341931346555	0.31944591475099	0.045341931346555	0.246734856841232	NA	"prevalence"	235	66
"Acidovorax"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	2.31744871944855	0	1.16259631259936	0.046224324610929	0.322607265513775	0.0903119610361215	0.349116386691873	NA	"prevalence"	235	75
"SH-PL14"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	0.535437002063218	-1.12763606749783	0.732619775565206	0.0474847276201947	0.328067432735072	0.0819238775817945	0.336305311823173	NA	"abundance"	235	139
"Acidovorax"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	5.18450792449018	0	2.621758522097	0.0479859826985628	0.328067432735072	0.0936693108615789	0.356769875193367	NA	"prevalence"	235	75
"Tundrisphaera"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-4.79919491339959	0	2.4242932798584	0.0477455272598299	0.328067432735072	0.0932114191463407	0.356769875193367	NA	"prevalence"	235	168
"OM190 Genus"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-3.26090871360999	-1.12763606749783	1.04178262496524	0.0483936981019426	0.328619368867921	0.0483936981019426	0.24830480954508	NA	"abundance"	235	70
"Acinetobacter"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	2.66255048676056	-1.15425610962423	1.73095708834016	0.0506593637867947	0.337880276887855	0.0631393875592375	0.286896515400746	NA	"abundance"	235	136
"Hyphomicrobiales Incertae Sedis Genus"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	1.11978234921377	-0.71567959291637	0.845506673156865	0.051325795134528	0.337880276887855	0.100017253022864	0.370567501086656	NA	"abundance"	235	168
"Saprospiraceae Genus"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-2.61412961881662	-0.71567959291637	0.935477670464947	0.0504251758994623	0.337880276887855	0.0983076534344329	0.370567501086656	NA	"abundance"	235	61
"Sphaerotilus"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-4.08785511710446	-1.15425610962423	1.4539435904628	0.0517746891947559	0.337880276887855	0.100868759948298	0.370567501086656	NA	"abundance"	235	49
"Bosea"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-6.60080384939366	0	3.38992554214833	0.0515128534003038	0.337880276887855	0.100372132735167	0.370567501086656	NA	"prevalence"	235	195
"Tundrisphaera"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-7.76068109728006	0	3.9837925607203	0.0514073589823108	0.337880276887855	0.100172001407085	0.370567501086656	NA	"prevalence"	235	168
"Undibacterium"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	2.1741450458494	0	1.12089433588087	0.0524219852741398	0.33989738839039	0.102095906008197	0.372434361353847	NA	"prevalence"	235	127
"Cloacibacterium"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	0.969806479750849	-0.775347249312823	0.749243652110206	0.0531962351492282	0.342443136127309	0.103562630864404	0.374580016132105	NA	"abundance"	235	85
"Pseudobdellovibrionaceae Genus"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	0.412289827862027	-0.71567959291637	0.551747034087354	0.0534960919124254	0.342443136127309	0.104130351974948	0.374580016132105	NA	"abundance"	235	150
"Nocardia"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-4.23978364194501	0	2.21335316717743	0.0554226878472584	0.352530387889207	0.107773701366302	0.38501225729479	NA	"prevalence"	235	159
"Aquihabitans"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-2.59249603224664	-0.775347249312823	0.90039784158055	0.0569485863088651	0.359958045537166	0.0359121721138936	0.229660557469097	NA	"abundance"	235	141
"Devosia"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	0.440214123849293	-1.12763606749783	0.794040847361148	0.0582923125595602	0.365093271228079	0.113186631415579	0.399834008382554	NA	"abundance"	235	97
"Bdellovibrio"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	5.01730513633605	0	2.65563412472107	0.0588508556606456	0.365093271228079	0.114238288109301	0.399834008382554	NA	"prevalence"	235	96
"Tundrisphaera"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-3.54174108698849	0	1.87352187940364	0.0587019636036035	0.365093271228079	0.113958006676288	0.399834008382554	NA	"prevalence"	235	168
"Chryseotalea"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-2.17777947860237	0	1.17130308549032	0.0629875718990224	0.386766525761808	0.12200770958431	0.423860314185635	NA	"prevalence"	235	139
"Rubrivivax"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-5.16298949189606	0	2.78226071525793	0.0634989818414908	0.386766525761808	0.0611224781473363	0.28018976708248	NA	"prevalence"	235	118
"Shewanella"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-2.27250403989128	0	1.22406032838696	0.0633781303107312	0.386766525761808	0.122739473219778	0.423860314185635	NA	"prevalence"	235	222
"Longivirga"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-3.94504971480176	0	2.13251625771119	0.0643206709847264	0.389411291202711	0.124504193253527	0.42710710003528	NA	"prevalence"	235	134
"Gemmobacter"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-2.69606812066632	0	1.46211184552163	0.0651897312065951	0.392309460255258	0.126129761358402	0.429836949892449	NA	"prevalence"	235	194
"Cellvibrio"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	0.945393380338048	-1.15425610962423	1.02307783106987	0.0664286462875924	0.393364404011444	0.128444527527583	0.432040683501869	NA	"abundance"	235	178
"Longivirga"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	1.11531591700097	-0.399086654331889	0.73576238554471	0.0669306597870218	0.393364404011444	0.124504193253527	0.42710710003528	NA	"abundance"	235	134
"Longivirga"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	0.482881263861508	-1.15425610962423	0.817062637252026	0.0657855337255562	0.393364404011444	0.0120587514208184	0.132404314651362	NA	"abundance"	235	134
"SH-PL14"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	0.557673438948684	-1.0557733188729	0.802313862160098	0.0668946296435319	0.393364404011444	0.129314367811918	0.432160274364992	NA	"abundance"	235	139
"Sphaerotilus"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-3.48622448995941	-1.12763606749783	1.24508290505027	0.0676507953958402	0.395285170772206	0.130724960673991	0.43407390787902	NA	"abundance"	235	49
"Nocardia"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-4.8319494470191	0	2.65149590412989	0.0684021313243022	0.397364982548692	0.132125411078897	0.435714438383263	NA	"prevalence"	235	159
"Cetobacterium"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-7.48293139485781	0	4.11238560911865	0.0688186616896468	0.397487097690201	0.13290131518254	0.435714438383263	NA	"prevalence"	235	211
"Cloacibacterium"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	1.11898639507759	-0.399086654331889	0.689354467847041	0.0705904280768273	0.403559556318407	0.136197847617585	0.441076746773946	NA	"abundance"	235	85
"SH3-11"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	1.0820638650663	-0.71567959291637	0.895944965533916	0.0724472628621297	0.403559556318407	0.139645919828045	0.441076746773946	NA	"abundance"	235	115
"Bdellovibrio"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	5.79569758909253	0	3.22462217158551	0.0722838651861136	0.403559556318407	0.139342773205983	0.441076746773946	NA	"prevalence"	235	96
"Ensifer"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-3.31406079480506	0	1.84293514019063	0.0721371690554883	0.403559556318407	0.139070566951637	0.441076746773946	NA	"prevalence"	235	159
"Nocardia"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-5.78348709521341	0	3.22230452525318	0.0726808753170464	0.403559556318407	0.0576937542206779	0.276730468656251	NA	"prevalence"	235	159
"Pedosphaeraceae Genus"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-1.9920399341712	0	1.10471974808977	0.0713554910848216	0.403559556318407	0.137619376061687	0.441076746773946	NA	"prevalence"	235	117
"SH-PL14"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-6.65599978932175	0	3.6875659791606	0.0710770925318638	0.403559556318407	0.137102231980944	0.441076746773946	NA	"prevalence"	235	139
"Aquabacterium"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	1.2993330138367	-1.12763606749783	1.2392714711721	0.0758275943621721	0.410449501963207	0.14590536465759	0.448913599356204	NA	"abundance"	235	80
"Cloacibacterium"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-2.82807789079853	-1.12763606749783	0.897215418864402	0.077995402470202	0.410449501963207	0.149907522133915	0.448913599356204	NA	"abundance"	235	85
"Dinghuibacter"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	0.913458593526963	-0.399086654331889	0.651480545879879	0.0773865619978065	0.410449501963207	0.148784444017773	0.448913599356204	NA	"abundance"	235	162
"Mycobacterium"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	0.777602117952317	-1.12763606749783	0.976201383987502	0.0775572901323204	0.410449501963207	0.149099447011972	0.448913599356204	NA	"abundance"	235	213
"Nitrospira"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-2.44689545763324	-0.71567959291637	0.945731310579638	0.0764910481855207	0.410449501963207	0.147131215918522	0.448913599356204	NA	"abundance"	235	58
"Pseudomonas"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	0.40750149849945	-1.0557733188729	0.756086839871716	0.0761493724350111	0.410449501963207	0.0761493724350111	0.328711457677798	NA	"abundance"	235	235
"Saprospiraceae Genus"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-3.22930981604933	-0.399086654331889	1.555660860381	0.0768486234627323	0.410449501963207	0.147791535997348	0.448913599356204	NA	"abundance"	235	61
"Cetobacterium"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-10.2685825696911	0	5.82655674745106	0.0780058257462414	0.410449501963207	0.14992674264213	0.448913599356204	NA	"prevalence"	235	211
"Cloacibacterium"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-1.48780641984563	0	0.840679464806828	0.0767660336399067	0.410449501963207	0.14763904335901	0.448913599356204	NA	"prevalence"	235	85
"Niveibacterium"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-3.20368046455512	0	1.81729559830777	0.0779201367826396	0.410449501963207	0.149768725849054	0.448913599356204	NA	"prevalence"	235	164
"Fluviicola"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	2.34388194176622	-0.399086654331889	1.3727014559021	0.0789831026378349	0.413427177869917	0.151727874773371	0.451695627198886	NA	"abundance"	235	138
"Undibacterium"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	5.9953184690136	0	3.44368315900536	0.0816903949423707	0.425382626513381	0.156707469258901	0.463030943652982	NA	"prevalence"	235	127
"Bacteroidia Genus"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-3.21286928767305	-1.0557733188729	1.22137740856343	0.0834131229137198	0.426245988530467	0.15986849675322	0.463030943652982	NA	"abundance"	235	85
"Dinghuibacter"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-2.50268929652726	-1.15425610962423	0.705143105249962	0.0841204206307248	0.426245988530467	0.0841204206307248	0.336305311823173	NA	"abundance"	235	162
"Microtrichales Genus"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	0.658210058688079	-1.0557733188729	0.923221455398266	0.0839753188416582	0.426245988530467	0.160898783508758	0.463030943652982	NA	"abundance"	235	107
"Culicoidibacter"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-4.92420043829338	0	2.84057529901516	0.0830028891314592	0.426245988530467	0.159116298658749	0.463030943652982	NA	"prevalence"	235	228
"Pedosphaeraceae Genus"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-4.30175381721214	0	2.47763035631664	0.0825219146819394	0.426245988530467	0.158233962961105	0.463030943652982	NA	"prevalence"	235	117
"Vogesella"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-8.72180315578034	0	5.05405950651736	0.0844009469826497	0.426245988530467	0.0844009469826497	0.336305311823173	NA	"prevalence"	235	71
"Haliscomenobacter"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-3.76787217333044	-1.16795309095968	1.41842375835672	0.0849808300915272	0.427028671209924	0.162739918700009	0.465741866776822	NA	"abundance"	235	95
"Cloacibacterium"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	0.441982200257159	-1.0557733188729	0.773030703351029	0.0881739727877527	0.430500505537181	0.16857329609833	0.467748475444477	NA	"abundance"	235	85
"Culicoidibacter"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-4.75699649768589	-0.775347249312823	2.20823783996677	0.0908120469391864	0.430500505537181	0.159116298658749	0.463030943652982	NA	"abundance"	235	228
"Flavobacterium"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-2.5592972957678	-0.775347249312823	0.969375344479219	0.0892128952131465	0.430500505537181	0.170466849753981	0.467748475444477	NA	"abundance"	235	185
"Fuscovulum"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-2.35931510523245	-1.12763606749783	0.688273521920392	0.0889228672619879	0.430500505537181	0.169938458201883	0.467748475444477	NA	"abundance"	235	93
"Gemmata"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-2.53639285010091	-1.16795309095968	0.782464143897752	0.0903137700027913	0.430500505537181	0.172470962953465	0.467748475444477	NA	"abundance"	235	116
"SH3-11"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	1.26944971645317	-0.775347249312823	1.13041049965346	0.0904668048785203	0.430500505537181	0.00271158478914914	0.0564116496999978	NA	"abundance"	235	115
"Acidovorax"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	2.84539736476787	0	1.67138256046828	0.0886764094958108	0.430500505537181	0.169489313390553	0.467748475444477	NA	"prevalence"	235	75
"Clostridium"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-3.66749041174204	0	2.16464065959358	0.0902135777564559	0.430500505537181	0.172288665901292	0.467748475444477	NA	"prevalence"	235	150
"Legionella"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-4.66876759157773	0	2.74802535629989	0.0893279252149135	0.430500505537181	0.170676372206626	0.467748475444477	NA	"prevalence"	235	150
"Niveibacterium"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-6.6608028395978	0	3.92435514013935	0.0896402047377545	0.430500505537181	0.171245043170082	0.467748475444477	NA	"prevalence"	235	164
"Paenirhodobacter"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	4.95164173238728	0	2.91905971274524	0.0898264386710085	0.430500505537181	0.171584088257701	0.467748475444477	NA	"prevalence"	235	188
"Tundrisphaera"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-6.02020542571287	0	3.51519419588137	0.0867817622279119	0.430500505537181	0.166032450200442	0.467748475444477	NA	"prevalence"	235	168
"Bradyrhizobium"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-1.16425853030294	0	0.689685920559827	0.0913921102142605	0.43121629467292	0.174431702619106	0.470602197691128	NA	"prevalence"	235	106
"Longivirga"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	0.479324330204519	-1.0557733188729	0.857705626047466	0.0941667637259836	0.438137025669507	0.0423417872055384	0.241022481016142	NA	"abundance"	235	134
"Fimbriiglobus"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-4.16323941663634	0	2.48209228924982	0.0934817837047811	0.438137025669507	0.178224723524935	0.478344076610965	NA	"prevalence"	235	100
"Fluviicola"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-1.89749142559259	0	1.13341244496057	0.0941030334730348	0.438137025669507	0.179350686037242	0.478884821480885	NA	"prevalence"	235	138
"Dinghuibacter"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-2.1533841533375	-0.775347249312823	0.762589595888176	0.0952038267839448	0.440920948930251	0.181343884933582	0.481723755874849	NA	"abundance"	235	162
"Bdellovibrio"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-3.67269137354025	-1.0557733188729	1.47975279216532	0.0963287451840389	0.443023517194267	0.139342773205983	0.441076746773946	NA	"abundance"	235	96
"Bradyrhizobium"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-2.68882289264279	0	1.61795315742313	0.0965394530005419	0.443023517194267	0.18375904001544	0.485648891469377	NA	"prevalence"	235	106
"Bacteroidia Genus"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-2.60711010098044	-1.12763606749783	0.870727564898135	0.10034062911563	0.450248680799079	0.190613016379939	0.494059639906285	NA	"abundance"	235	85
"Dinghuibacter"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-1.9358671493769	-0.71567959291637	0.666963942043588	0.100389834042896	0.450248680799079	0.190701549306632	0.494059639906285	NA	"abundance"	235	162
"Flavobacterium"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	0.467210615456157	-1.15425610962423	0.896069575975971	0.1010049383585	0.450248680799079	0.191807879144195	0.494059639906285	NA	"abundance"	235	185
"Legionella"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-2.04261863131678	-0.775347249312823	0.720409149812706	0.0997578679707803	0.450248680799079	0.020651337301112	0.176447609265858	NA	"abundance"	235	150
"Bradyrhizobium"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-1.84653702209471	0	1.12541549305393	0.100847189602093	0.450248680799079	0.191524223553546	0.494059639906285	NA	"prevalence"	235	106
"Clostridium"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-1.88484837052843	0	1.14825262449233	0.100695168606621	0.450248680799079	0.191250820232526	0.494059639906285	NA	"prevalence"	235	150
"Niveibacterium"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-1.2874499661724	0	0.787346586428731	0.102012231146938	0.450248680799079	0.193617966990301	0.494059639906285	NA	"prevalence"	235	164
